Original Filename,Sample Name,Component Name,Mass Info,Area,Modified
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/115,196.0 / 115.0,10244,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/116,196.0 / 116.0,2048.8,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 197/116,197.0 / 116.0,1218.490109,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 191/67,191.0 / 67.0,897882.16,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/67,192.0 / 67.0,98090.5,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/68,192.0 / 68.0,141115.5,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/67,193.0 / 67.0,25153.12,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/68,193.0 / 68.0,61779.5,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/69,193.0 / 69.0,37193.84,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/68,194.0 / 68.0,7249.6,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/69,194.0 / 69.0,5169.28,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/70,194.0 / 70.0,2074.077681,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/69,195.0 / 69.0,1134.72,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/70,195.0 / 70.0,1050.273482,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/71,195.0 / 71.0,504.32,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/70,196.0 / 70.0,819.52,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/71,196.0 / 71.0,0,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Citrate 197/71,197.0 / 71.0,1790.613082,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 117/73,117.0 / 73.0,332910.6391,True
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 118/73,118.0 / 73.0,3341.12,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 118/74,118.0 / 74.0,54466.56,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 119/74,119.0 / 74.0,378.24,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 119/75,119.0 / 75.0,54025.28,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 120/75,120.0 / 75.0,189.12,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 120/76,120.0 / 76.0,1512.96,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Succinate 121/76,121.0 / 76.0,0,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 229/79,229.0 / 79.0,486701.08,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 230/79,230.0 / 79.0,79997.76,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 231/79,231.0 / 79.0,741337.7212,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 232/79,232.0 / 79.0,53024.5575,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 233/79,233.0 / 79.0,45893.16,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 234/79,234.0 / 79.0,4791.04,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 179/179,179.0 / 179.0,206764.519,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 180/180,180.0 / 180.0,127214.88,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 181/181,181.0 / 181.0,3514434.844,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 182/182,182.0 / 182.0,98468.48,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 183/183,183.0 / 183.0,55412.16,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 184/184,184.0 / 184.0,7124.26,False
Filename_ABC.wiff (sample 545),"X. [6,6-DD-glc] Cohort3 240min",glucose 185/185,185.0 / 185.0,38013.74,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,124/ 80 M-1 taurine,124.0 / 80.0,1330065.2,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,128/ 80 M-1 d4 taurine,128.0 / 80.0,282576.8,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 191/111,191.0 / 111.0,8288378.778,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 192/111,192.0 / 111.0,113347.3796,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 192/112,192.0 / 112.0,453890.4,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 193/112,193.0 / 112.0,34933.646,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 193/113,193.0 / 113.0,80534.4,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 194/113,194.0 / 113.0,3171.510242,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 194/114,194.0 / 114.0,4885.6,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 195/114,195.0 / 114.0,8412.652983,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 195/115,195.0 / 115.0,2836.8,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 196/115,196.0 / 115.0,5981.943392,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 196/116,196.0 / 116.0,3515.372495,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 197/116,197.0 / 116.0,1137.300858,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 191/67,191.0 / 67.0,567804.28,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 192/67,192.0 / 67.0,13301.44,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 192/68,192.0 / 68.0,27600.37568,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 193/67,193.0 / 67.0,6304,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 193/68,193.0 / 68.0,1386.88,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 193/69,193.0 / 69.0,4043.196322,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 194/68,194.0 / 68.0,560.1430918,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 194/69,194.0 / 69.0,473.2498044,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 194/70,194.0 / 70.0,315.2,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 195/69,195.0 / 69.0,621.121118,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 195/70,195.0 / 70.0,0,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 195/71,195.0 / 71.0,315.2,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 196/70,196.0 / 70.0,1010.753756,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 196/71,196.0 / 71.0,0,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Citrate 197/71,197.0 / 71.0,1512.96,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 117/73,117.0 / 73.0,246139.0386,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 118/73,118.0 / 73.0,2773.76,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 118/74,118.0 / 74.0,9834.24,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 119/74,119.0 / 74.0,0,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 119/75,119.0 / 75.0,0,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 120/75,120.0 / 75.0,0,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Succinate 121/76,121.0 / 76.0,0,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 229/79,229.0 / 79.0,35176.36,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 230/79,230.0 / 79.0,130114.56,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 231/79,231.0 / 79.0,8699.52,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 232/79,232.0 / 79.0,13868.8,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 233/79,233.0 / 79.0,27390.88,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,Ribose 5P 234/79,234.0 / 79.0,5200.8,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 179/179,179.0 / 179.0,321328.9724,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 180/180,180.0 / 180.0,106475.08,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 181/181,181.0 / 181.0,2953387.979,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 182/182,182.0 / 182.0,100107.52,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 183/183,183.0 / 183.0,46775.68,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 184/184,184.0 / 184.0,16579.52,False
Filename_ABC.wiff (sample 546),A. [13C-glc] Cohort1 0min,glucose 185/185,185.0 / 185.0,45010.56,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,124/ 80 M-1 taurine,124.0 / 80.0,1496963.6,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,128/ 80 M-1 d4 taurine,128.0 / 80.0,318982.4,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 191/111,191.0 / 111.0,7796475.352,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 192/111,192.0 / 111.0,115519.0993,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 192/112,192.0 / 112.0,482888.4,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 193/112,193.0 / 112.0,869561.95,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 193/113,193.0 / 113.0,885400.65,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 194/113,194.0 / 113.0,58860.49067,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 194/114,194.0 / 114.0,43497.95,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 195/114,195.0 / 114.0,11820,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 195/115,195.0 / 115.0,8985.904539,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 196/115,196.0 / 115.0,5918.823741,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 196/116,196.0 / 116.0,5301.172498,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 197/116,197.0 / 116.0,0,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 191/67,191.0 / 67.0,515386.12,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 192/67,192.0 / 67.0,13617.49804,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 192/68,192.0 / 68.0,29008.91009,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 193/67,193.0 / 67.0,6435.211632,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 193/68,193.0 / 68.0,60014.26,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 193/69,193.0 / 69.0,65372.64,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 194/68,194.0 / 68.0,976.3357443,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 194/69,194.0 / 69.0,4339.151139,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 194/70,194.0 / 70.0,2390.152456,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 195/69,195.0 / 69.0,2871.29148,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 195/70,195.0 / 70.0,1054.39012,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 195/71,195.0 / 71.0,504.32,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 196/70,196.0 / 70.0,663.9907897,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 196/71,196.0 / 71.0,252.16,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Citrate 197/71,197.0 / 71.0,2667.466976,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 117/73,117.0 / 73.0,225523.8769,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 118/73,118.0 / 73.0,2458.56,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 118/74,118.0 / 74.0,6575.058317,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 119/74,119.0 / 74.0,4160.64,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 119/75,119.0 / 75.0,4349.76,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 120/75,120.0 / 75.0,252.16,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 229/79,229.0 / 79.0,20425.14,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 230/79,230.0 / 79.0,115300.16,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 231/79,231.0 / 79.0,22631.36,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 232/79,232.0 / 79.0,19668.48,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 233/79,233.0 / 79.0,32213.44,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,Ribose 5P 234/79,234.0 / 79.0,24333.46,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 179/179,179.0 / 179.0,337138.38,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 180/180,180.0 / 180.0,91471.04,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 181/181,181.0 / 181.0,2782613.315,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 182/182,182.0 / 182.0,166047.36,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 183/183,183.0 / 183.0,43560.64,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 184/184,184.0 / 184.0,5894.24,False
Filename_ABC.wiff (sample 547),B. [13C-glc] Cohort1 5min,glucose 185/185,185.0 / 185.0,52575.36,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,124/ 80 M-1 taurine,124.0 / 80.0,1468201.6,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,128/ 80 M-1 d4 taurine,128.0 / 80.0,300385.6,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 191/111,191.0 / 111.0,6614578.85,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 192/111,192.0 / 111.0,104489.65,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 192/112,192.0 / 112.0,444651.0916,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 193/112,193.0 / 112.0,842691.3,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 193/113,193.0 / 113.0,884790.3173,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 194/113,194.0 / 113.0,59326.0854,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 194/114,194.0 / 114.0,47438,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 195/114,195.0 / 114.0,36803.27059,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 195/115,195.0 / 115.0,15444.8,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 196/115,196.0 / 115.0,7880,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 196/116,196.0 / 116.0,2889.158225,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 197/116,197.0 / 116.0,630.4,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 191/67,191.0 / 67.0,450738.08,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 192/67,192.0 / 67.0,11347.2,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 192/68,192.0 / 68.0,24620.05212,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 193/67,193.0 / 67.0,5128.033334,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 193/68,193.0 / 68.0,64613.14907,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 193/69,193.0 / 69.0,57807.96,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 194/68,194.0 / 68.0,2159.249533,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 194/69,194.0 / 69.0,5358.4,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 194/70,194.0 / 70.0,1859.033209,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 195/69,195.0 / 69.0,1323.84,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 195/70,195.0 / 70.0,2773.76,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 195/71,195.0 / 71.0,882.56,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 196/70,196.0 / 70.0,1071.68,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 196/71,196.0 / 71.0,1008.64,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Citrate 197/71,197.0 / 71.0,0,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 117/73,117.0 / 73.0,245478.2205,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 118/73,118.0 / 73.0,4412.8,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 118/74,118.0 / 74.0,8415.84,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 119/74,119.0 / 74.0,5358.4,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 119/75,119.0 / 75.0,7974.56,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 120/75,120.0 / 75.0,630.4,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 120/76,120.0 / 76.0,315.2,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 229/79,229.0 / 79.0,13931.84,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 230/79,230.0 / 79.0,110698.24,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 231/79,231.0 / 79.0,22568.32,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 232/79,232.0 / 79.0,20992.32,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 233/79,233.0 / 79.0,34545.92,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,Ribose 5P 234/79,234.0 / 79.0,22820.48,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 179/179,179.0 / 179.0,380384.54,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 180/180,180.0 / 180.0,77097.92,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 181/181,181.0 / 181.0,2602984.65,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 182/182,182.0 / 182.0,149373.28,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 183/183,183.0 / 183.0,39967.36,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 184/184,184.0 / 184.0,3719.36,False
Filename_ABC.wiff (sample 548),C. [13C-glc] Cohort1 15min,glucose 185/185,185.0 / 185.0,62346.56,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,124/ 80 M-1 taurine,124.0 / 80.0,1072940.8,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,128/ 80 M-1 d4 taurine,128.0 / 80.0,281000.8,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 191/111,191.0 / 111.0,3670838.5,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 192/111,192.0 / 111.0,67137.75,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 192/112,192.0 / 112.0,281160.2,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 193/112,193.0 / 112.0,534691.7507,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 193/113,193.0 / 113.0,602034.95,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 194/113,194.0 / 113.0,43497.6,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 194/114,194.0 / 114.0,37824.4,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 195/114,195.0 / 114.0,46887.67149,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 195/115,195.0 / 115.0,13394.28803,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 196/115,196.0 / 115.0,6188.322256,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 196/116,196.0 / 116.0,3959.863845,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 197/116,197.0 / 116.0,0,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 191/67,191.0 / 67.0,236558.36,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 192/67,192.0 / 67.0,7249.6,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 192/68,192.0 / 68.0,15886.1,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 193/67,193.0 / 67.0,3152.594043,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 193/68,193.0 / 68.0,40219.74,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 193/69,193.0 / 69.0,40566.56,False
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 194/68,194.0 / 68.0,992.1442099,True
Filename_ABC.wiff (sample 549),D. [13C-glc] Cohort1 30min,Citrate 194/69,194.0 / 69.0,2899.84,False
